PER|-31.95,115.86,20|2015-12-28T09:52:12Z|13.4757566938|1060.96044003|45.5141432708|Cloudy
PER|-31.95,115.86,20|2015-12-28T10:02:12Z|32.340868491|969.327075318|59.6927687169|Cloudy
HBA|-42.88,147.32,4|2015-12-28T10:12:12Z|5.6221680786|1072.76773474|55.7123749308|Snow
HBA|-42.88,147.32,4|2015-12-28T10:22:12Z|11.649001532|1074.82018348|28.1025852437|Sunny
PEK|39.90,116.40,35|2015-12-28T10:32:12Z|21.8895058078|1084.74817073|56.0119530828|Cloudy
JFK|40.71,-74.01,4|2015-12-28T10:42:12Z|12.9771986194|1041.74468937|62.403053907|Cloudy
HBA|-42.88,147.32,4|2015-12-28T10:52:12Z|10.6718905958|1026.90454383|70.7285045653|Cloudy
SYD|-33.86,151.21,39|2015-12-28T11:02:12Z|42.6104321393|1097.35744715|70.770092427|Rain
LHR|51.50,-0.12,25|2015-12-28T11:12:12Z|32.4900511227|1101.85087153|53.2191195628|Cloudy
SFO|37.77,-122.41,4|2015-12-28T11:22:12Z|8.12651747063|1058.54239658|46.2356524841|Cloudy
LHR|51.50,-0.12,25|2015-12-28T11:32:12Z|8.8866009101|1080.00269233|81.8605057378|Rain
SFO|37.77,-122.41,4|2015-12-28T11:42:12Z|24.8881752437|1044.98078188|61.381620241|Cloudy
PER|-31.95,115.86,20|2015-12-28T11:52:12Z|14.2552892596|1103.80099844|72.4067979438|Rain
PEK|39.90,116.40,35|2015-12-28T12:02:12Z|11.6168137793|1081.48368677|63.9185776475|Rain
TYO|35.68,139.69,11|2015-12-28T12:12:12Z|-0.46045930882|1073.74844221|43.3680396808|Cloudy
ADL|-34.92,138.62,48|2015-12-28T12:22:12Z|24.2759839981|1049.9727291|67.6778091239|Cloudy
LHR|51.50,-0.12,25|2015-12-28T12:32:12Z|14.5314024595|990.915402492|52.2475244515|Cloudy
PER|-31.95,115.86,20|2015-12-28T12:42:12Z|21.5309104213|1051.94125768|46.8006288575|Cloudy
JFK|40.71,-74.01,4|2015-12-28T12:52:12Z|9.83038361008|1039.74218213|43.5377715638|Sunny
PEK|39.90,116.40,35|2015-12-28T13:02:12Z|26.5049646658|1042.99574064|42.8687863097|Sunny
LHR|51.50,-0.12,25|2015-12-28T13:12:12Z|15.4603319125|1019.89820178|69.6923639578|Cloudy
SYD|-33.86,151.21,39|2015-12-28T13:22:12Z|17.1236183633|1090.70868783|49.750999589|Cloudy
SFO|37.77,-122.41,4|2015-12-28T13:32:12Z|25.5429571955|1035.16647903|27.4320551614|Sunny
SFO|37.77,-122.41,4|2015-12-28T13:42:12Z|26.6978274916|1020.3145631|78.4078526923|Rain
ADL|-34.92,138.62,48|2015-12-28T13:52:12Z|16.3234351931|1016.0248275|37.4273569985|Sunny
LHR|51.50,-0.12,25|2015-12-28T14:02:12Z|12.9085357109|985.745064417|39.1779019201|Sunny
PER|-31.95,115.86,20|2015-12-28T14:12:12Z|12.8774502612|1071.92956221|56.1612804767|Cloudy
HBA|-42.88,147.32,4|2015-12-28T14:22:12Z|7.65929606978|1071.51753145|84.7026651563|Rain
ADL|-34.92,138.62,48|2015-12-28T14:32:12Z|28.9661622831|1048.76633536|52.8480436075|Cloudy
ADL|-34.92,138.62,48|2015-12-28T14:42:12Z|19.6303416228|1039.91781558|39.2109023245|Sunny
PER|-31.95,115.86,20|2015-12-28T14:52:12Z|-10.4636792166|1089.97721906|76.5395621999|Snow
LHR|51.50,-0.12,25|2015-12-28T15:02:12Z|25.100300797|1066.4682797|75.8472165543|Rain
JFK|40.71,-74.01,4|2015-12-28T15:12:12Z|11.3496941164|1069.58656925|50.6659656059|Cloudy
TYO|35.68,139.69,11|2015-12-28T15:22:12Z|5.99042720819|1029.36516442|51.7352899399|Cloudy
TYO|35.68,139.69,11|2015-12-28T15:32:12Z|7.01358444696|1074.07609145|56.4672188223|Cloudy
DRW|-12.46,130.84,31|2015-12-28T15:42:12Z|9.4680654005|1018.29125916|76.9630244249|Cloudy
LHR|51.50,-0.12,25|2015-12-28T15:52:12Z|6.33928396046|1002.7909459|39.1896461143|Sunny
TYO|35.68,139.69,11|2015-12-28T16:02:12Z|18.0482171799|964.507938402|40.7540504862|Sunny
SYD|-33.86,151.21,39|2015-12-28T16:12:12Z|48.8948497983|1017.95373136|36.9493384771|Sunny
JFK|40.71,-74.01,4|2015-12-28T16:22:12Z|6.69437851989|996.479764071|46.7185535546|Sunny
HBA|-42.88,147.32,4|2015-12-28T16:32:12Z|11.9533461879|984.97531279|56.5851713609|Cloudy
MEL|-37.83,144.98,7|2015-12-28T16:42:12Z|26.2660622627|1130.49850485|51.1366958263|Cloudy
PER|-31.95,115.86,20|2015-12-28T16:52:12Z|26.5322749804|1004.19604654|51.5837487705|Rain
PER|-31.95,115.86,20|2015-12-28T17:02:12Z|11.8315309467|1061.56359207|28.2843172582|Sunny
MEL|-37.83,144.98,7|2015-12-28T17:12:12Z|29.2676640748|1010.91216302|39.3781746103|Sunny
DRW|-12.46,130.84,31|2015-12-28T17:22:12Z|11.5914747354|1117.13930827|50.6609651165|Cloudy
PER|-31.95,115.86,20|2015-12-28T17:32:12Z|15.4471456086|1066.96421941|30.1949719493|Sunny
ADL|-34.92,138.62,48|2015-12-28T17:42:12Z|17.2383229692|1097.6858371|61.8845730765|Cloudy
ADL|-34.92,138.62,48|2015-12-28T17:52:12Z|6.44814474692|1126.01694477|73.2935720242|Rain
ADL|-34.92,138.62,48|2015-12-28T18:02:12Z|20.1089580623|1064.71538373|64.6953556299|Cloudy
LHR|51.50,-0.12,25|2015-12-28T18:12:12Z|19.8950545859|1043.07593641|49.7260157204|Cloudy
PEK|39.90,116.40,35|2015-12-28T18:22:12Z|18.5338101553|1103.08836741|55.6020584748|Cloudy
SYD|-33.86,151.21,39|2015-12-28T18:32:12Z|-6.7433195121|1009.3520791|65.2987366075|Cloudy
MEL|-37.83,144.98,7|2015-12-28T18:42:12Z|32.607670047|1068.34175244|45.0432855799|Cloudy
HBA|-42.88,147.32,4|2015-12-28T18:52:12Z|18.0969442317|982.10872537|81.881629212|Rain
SFO|37.77,-122.41,4|2015-12-28T19:02:12Z|20.1720796688|1078.90585871|59.5591824647|Cloudy
PEK|39.90,116.40,35|2015-12-28T19:12:12Z|29.066585373|1090.1689842|28.6736754859|Sunny
LHR|51.50,-0.12,25|2015-12-28T19:22:12Z|23.3579570215|1049.29137111|36.0452781613|Sunny
TYO|35.68,139.69,11|2015-12-28T19:32:12Z|14.4091435367|1046.40695162|63.4199902847|Cloudy
LHR|51.50,-0.12,25|2015-12-28T19:42:12Z|4.01105220228|996.24599106|51.7855986038|Cloudy
HBA|-42.88,147.32,4|2015-12-28T19:52:12Z|-11.5698222562|1065.02348567|74.3592314792|Snow
SYD|-33.86,151.21,39|2015-12-28T20:02:12Z|3.82406972892|1034.1756393|36.7687011423|Sunny
SYD|-33.86,151.21,39|2015-12-28T20:12:12Z|8.80757179641|1049.58345539|83.244316329|Rain
PER|-31.95,115.86,20|2015-12-28T20:22:12Z|1.3882393498|1050.43722692|44.5893008938|Sunny
DRW|-12.46,130.84,31|2015-12-28T20:32:12Z|-0.19919274303|1028.89443548|34.0412032466|Snow
JFK|40.71,-74.01,4|2015-12-28T20:42:12Z|18.1912655639|1056.61435188|60.1613733671|Cloudy
MEL|-37.83,144.98,7|2015-12-28T20:52:12Z|15.3389432052|1037.17357038|81.4957903821|Rain
MEL|-37.83,144.98,7|2015-12-28T21:02:12Z|16.1072435341|1016.70037162|60.0529286007|Cloudy
PER|-31.95,115.86,20|2015-12-28T21:12:12Z|8.02979827632|1059.88420684|43.5121407636|Sunny
LHR|51.50,-0.12,25|2015-12-28T21:22:12Z|19.278611085|1067.45139306|43.7017588502|Cloudy
SFO|37.77,-122.41,4|2015-12-28T21:32:12Z|5.53315150222|1078.40543996|49.157484984|Cloudy
DRW|-12.46,130.84,31|2015-12-28T21:42:12Z|17.1012615876|1013.26365054|63.3055964882|Cloudy
JFK|40.71,-74.01,4|2015-12-28T21:52:12Z|23.831729492|1003.20257323|33.3149849567|Sunny
LHR|51.50,-0.12,25|2015-12-28T22:02:12Z|6.08060773694|958.113824829|57.0653378773|Cloudy
MEL|-37.83,144.98,7|2015-12-28T22:12:12Z|8.21280668689|1050.90464074|38.5416756555|Sunny
PER|-31.95,115.86,20|2015-12-28T22:22:12Z|9.66877231496|1048.43277848|58.9590166544|Cloudy
JFK|40.71,-74.01,4|2015-12-28T22:32:12Z|13.0750012695|1031.01597597|31.6041905148|Sunny
LHR|51.50,-0.12,25|2015-12-28T22:42:12Z|29.9912221548|997.454260306|44.6215793339|Sunny
DRW|-12.46,130.84,31|2015-12-28T22:52:12Z|11.9486238784|1124.00094442|62.2548791932|Cloudy
SYD|-33.86,151.21,39|2015-12-28T23:02:12Z|22.3943515495|1173.74509273|51.3138900124|Cloudy
DRW|-12.46,130.84,31|2015-12-28T23:12:12Z|11.7436350692|1036.97652927|32.8265723444|Sunny
SFO|37.77,-122.41,4|2015-12-28T23:22:12Z|19.8790401483|1072.53872324|67.2950159112|Cloudy
ADL|-34.92,138.62,48|2015-12-28T23:32:12Z|28.4426759846|1027.4772841|59.488702663|Cloudy
HBA|-42.88,147.32,4|2015-12-28T23:42:12Z|50.7568521147|1061.67743075|45.1130978359|Cloudy
PEK|39.90,116.40,35|2015-12-28T23:52:12Z|4.44233165233|1072.31255709|17.2710277487|Sunny
PEK|39.90,116.40,35|2015-12-29T00:02:12Z|5.67070012527|1005.30732931|35.8087241816|Sunny
JFK|40.71,-74.01,4|2015-12-29T00:12:12Z|18.6347943152|1082.33855157|50.0387288016|Cloudy
MEL|-37.83,144.98,7|2015-12-29T00:22:12Z|16.3776993695|1077.77808809|42.2486951681|Cloudy
JFK|40.71,-74.01,4|2015-12-29T00:32:12Z|15.0678777876|1083.04106109|24.8777017341|Sunny
SYD|-33.86,151.21,39|2015-12-29T00:42:12Z|1.87936121123|1047.60043171|37.5950106326|Sunny
TYO|35.68,139.69,11|2015-12-29T00:52:12Z|30.9905146232|1047.29474909|62.6285456813|Cloudy
PER|-31.95,115.86,20|2015-12-29T01:02:12Z|31.6735713861|1073.93168332|56.475520402|Cloudy
SYD|-33.86,151.21,39|2015-12-29T01:12:12Z|22.665673139|959.075299515|53.8321358018|Sunny
DRW|-12.46,130.84,31|2015-12-29T01:22:12Z|6.89196980356|1093.97988286|45.22582401|Cloudy
TYO|35.68,139.69,11|2015-12-29T01:32:12Z|29.2321946746|1071.84249033|41.5659236248|Sunny
SYD|-33.86,151.21,39|2015-12-29T01:42:12Z|15.7300789064|1014.44434039|61.7692959018|Cloudy
JFK|40.71,-74.01,4|2015-12-29T01:52:12Z|18.9051420917|1089.09365221|53.5868214861|Cloudy
DRW|-12.46,130.84,31|2015-12-29T02:02:12Z|11.5707122692|1065.81297001|60.6114169914|Cloudy
ADL|-34.92,138.62,48|2015-12-29T02:12:12Z|-2.96199844101|1034.703115|57.0673221942|Rain
DRW|-12.46,130.84,31|2015-12-29T02:22:12Z|14.6118883616|1016.89631619|34.77485334|Sunny
LHR|51.50,-0.12,25|2015-12-29T02:32:12Z|7.64092269222|948.824978322|23.2522330525|Sunny
PEK|39.90,116.40,35|2015-12-29T02:42:12Z|15.1045694984|1072.68032692|35.8015809055|Sunny
JFK|40.71,-74.01,4|2015-12-29T02:52:12Z|2.34412351854|1053.40961414|51.3695112576|Cloudy
SYD|-33.86,151.21,39|2015-12-29T03:02:12Z|-1.05957434463|995.415451817|63.0765818805|Cloudy
SFO|37.77,-122.41,4|2015-12-29T03:12:12Z|3.44724426731|1068.4576482|51.6062812|Cloudy
DRW|-12.46,130.84,31|2015-12-29T03:22:12Z|7.32485294493|1081.6419817|71.5018560627|Cloudy
SYD|-33.86,151.21,39|2015-12-29T03:32:12Z|0.442916655815|1008.92363459|57.3445059928|Cloudy
JFK|40.71,-74.01,4|2015-12-29T03:42:12Z|23.3649036256|1021.63071357|45.0980836475|Sunny
DRW|-12.46,130.84,31|2015-12-29T03:52:12Z|7.72219293095|1075.2473019|46.3646553805|Cloudy
LHR|51.50,-0.12,25|2015-12-29T04:02:12Z|19.7816304724|1077.36974753|74.9516840531|Rain
TYO|35.68,139.69,11|2015-12-29T04:12:12Z|18.5950308004|1032.51636627|40.5936075224|Sunny
PER|-31.95,115.86,20|2015-12-29T04:22:12Z|9.61648408479|1026.09396697|62.1997079185|Cloudy
DRW|-12.46,130.84,31|2015-12-29T04:32:12Z|6.21537980253|1038.06408464|60.0854082189|Cloudy
TYO|35.68,139.69,11|2015-12-29T04:42:12Z|12.3044783602|1136.99238158|43.0619142383|Cloudy
SFO|37.77,-122.41,4|2015-12-29T04:52:12Z|12.2207236631|1068.67619558|29.4142861261|Sunny
TYO|35.68,139.69,11|2015-12-29T05:02:12Z|8.66505935228|1054.07291505|66.8788536421|Cloudy
MEL|-37.83,144.98,7|2015-12-29T05:12:12Z|7.81565587488|1061.66392215|63.4877107267|Cloudy
PER|-31.95,115.86,20|2015-12-29T05:22:12Z|23.3681957255|1091.23942088|36.0957536749|Sunny
HBA|-42.88,147.32,4|2015-12-29T05:32:12Z|-0.611521831699|1102.88397689|54.3963516361|Cloudy
PER|-31.95,115.86,20|2015-12-29T05:42:12Z|8.95416003889|1079.17199624|48.1477053981|Cloudy
PEK|39.90,116.40,35|2015-12-29T05:52:12Z|12.5323208267|1015.13603871|32.285284384|Sunny
SFO|37.77,-122.41,4|2015-12-29T06:02:12Z|10.7718542407|1017.83925316|45.3550028037|Sunny
PER|-31.95,115.86,20|2015-12-29T06:12:12Z|4.49307615346|991.163029724|47.3145270962|Sunny
SYD|-33.86,151.21,39|2015-12-29T06:22:12Z|18.5707645959|1126.73177856|31.781554276|Sunny
ADL|-34.92,138.62,48|2015-12-29T06:32:12Z|8.62165066128|1104.09540511|32.6418269122|Sunny
JFK|40.71,-74.01,4|2015-12-29T06:42:12Z|23.8829984873|1031.9370563|43.3074784988|Sunny
MEL|-37.83,144.98,7|2015-12-29T06:52:12Z|22.9185283029|1067.75858465|65.7114379405|Cloudy
LHR|51.50,-0.12,25|2015-12-29T07:02:12Z|3.703779727|1027.64692092|60.7940096961|Cloudy
SYD|-33.86,151.21,39|2015-12-29T07:12:12Z|36.5365987884|1089.43149773|37.7653974286|Sunny
SFO|37.77,-122.41,4|2015-12-29T07:22:12Z|22.6469032535|1013.61976912|67.3738143011|Cloudy
LHR|51.50,-0.12,25|2015-12-29T07:32:12Z|1.41881909047|1091.41702242|59.286506932|Cloudy
PER|-31.95,115.86,20|2015-12-29T07:42:12Z|33.9726962048|1062.76769134|74.876274117|Rain
TYO|35.68,139.69,11|2015-12-29T07:52:12Z|25.2104667013|948.205280865|70.148853688|Cloudy
DRW|-12.46,130.84,31|2015-12-29T08:02:12Z|24.646305767|1047.74755103|34.7415356067|Sunny
TYO|35.68,139.69,11|2015-12-29T08:12:12Z|9.30698816444|1038.96614459|19.869228998|Sunny
HBA|-42.88,147.32,4|2015-12-29T08:22:12Z|6.55509404341|1080.55940151|38.7256078092|Cloudy
SYD|-33.86,151.21,39|2015-12-29T08:32:12Z|11.8990144576|1007.32276961|66.5313818905|Cloudy
TYO|35.68,139.69,11|2015-12-29T08:42:12Z|27.1112804402|1034.43427391|45.4009659609|Sunny
HBA|-42.88,147.32,4|2015-12-29T08:52:12Z|-8.89719464737|1118.16100971|60.89962546|Cloudy
HBA|-42.88,147.32,4|2015-12-29T09:02:12Z|15.9563310925|992.645553619|33.6042733064|Sunny
SFO|37.77,-122.41,4|2015-12-29T09:12:12Z|9.30477502517|1021.54996934|21.3097273666|Sunny
SFO|37.77,-122.41,4|2015-12-29T09:22:12Z|8.78819632293|1019.21312109|42.6735385921|Sunny
DRW|-12.46,130.84,31|2015-12-29T09:32:12Z|27.7244478548|1035.97189186|21.4370020819|Sunny
JFK|40.71,-74.01,4|2015-12-29T09:42:12Z|16.7509164367|1042.99646699|29.1016995473|Sunny
TYO|35.68,139.69,11|2015-12-29T09:52:12Z|38.357204028|1024.56406967|64.6922400619|Cloudy
ADL|-34.92,138.62,48|2015-12-29T10:02:12Z|6.11225843765|1029.24574315|71.3375227532|Cloudy
PEK|39.90,116.40,35|2015-12-29T10:12:12Z|20.1655222396|1101.81797553|47.5107616151|Cloudy
LHR|51.50,-0.12,25|2015-12-29T10:22:12Z|13.1665174866|1043.54193663|67.119417367|Cloudy
DRW|-12.46,130.84,31|2015-12-29T10:32:12Z|27.8525099732|1087.25614283|51.6838811558|Cloudy
DRW|-12.46,130.84,31|2015-12-29T10:42:12Z|-0.92499256815|1076.56101411|26.622117757|Sunny
LHR|51.50,-0.12,25|2015-12-29T10:52:12Z|14.0578163309|997.741022188|61.8486380784|Rain
HBA|-42.88,147.32,4|2015-12-29T11:02:12Z|56.0460210859|1053.37031391|35.5673351294|Sunny
SYD|-33.86,151.21,39|2015-12-29T11:12:12Z|12.9492388872|969.212076608|65.2266043202|Cloudy
SYD|-33.86,151.21,39|2015-12-29T11:22:12Z|18.9418470979|1016.57569528|51.3910627239|Cloudy
LHR|51.50,-0.12,25|2015-12-29T11:32:12Z|17.8709180182|1007.4656505|51.763524894|Cloudy
TYO|35.68,139.69,11|2015-12-29T11:42:12Z|3.06754218721|1007.3785612|39.9006841722|Sunny
ADL|-34.92,138.62,48|2015-12-29T11:52:12Z|7.46672236996|1069.83335423|60.4450216577|Cloudy
SYD|-33.86,151.21,39|2015-12-29T12:02:12Z|15.8402623404|1075.69816132|57.6012206468|Cloudy
LHR|51.50,-0.12,25|2015-12-29T12:12:12Z|29.17736657|1083.55707316|55.4444892069|Cloudy
PER|-31.95,115.86,20|2015-12-29T12:22:12Z|7.06399725874|977.106463458|55.8663639767|Cloudy
MEL|-37.83,144.98,7|2015-12-29T12:32:12Z|16.3984943072|1000.0357227|25.1273408755|Sunny
SFO|37.77,-122.41,4|2015-12-29T12:42:12Z|12.4397820013|1087.9315213|28.401294251|Sunny
ADL|-34.92,138.62,48|2015-12-29T12:52:12Z|26.9251667397|1033.58426172|36.834814914|Sunny
SYD|-33.86,151.21,39|2015-12-29T13:02:12Z|31.4421452863|1108.26549165|29.4603491537|Sunny
ADL|-34.92,138.62,48|2015-12-29T13:12:12Z|1.16368126249|1079.46817414|28.3279638287|Sunny
ADL|-34.92,138.62,48|2015-12-29T13:22:12Z|8.65039255476|1036.24729144|31.7169597959|Sunny
LHR|51.50,-0.12,25|2015-12-29T13:32:12Z|20.880509232|1019.44769069|52.3481843609|Cloudy
SFO|37.77,-122.41,4|2015-12-29T13:42:12Z|23.1900308239|1088.37598021|40.2568938774|Sunny
ADL|-34.92,138.62,48|2015-12-29T13:52:12Z|21.4978662384|1036.84047717|23.2198026437|Sunny
HBA|-42.88,147.32,4|2015-12-29T14:02:12Z|22.7006268009|1058.15187839|55.7480271556|Cloudy
HBA|-42.88,147.32,4|2015-12-29T14:12:12Z|11.0149177027|1096.0462895|26.5803658832|Sunny
PEK|39.90,116.40,35|2015-12-29T14:22:12Z|15.7088056328|1055.20543356|46.4751603288|Cloudy
PER|-31.95,115.86,20|2015-12-29T14:32:12Z|15.1289891103|1023.32371328|48.6169636434|Cloudy
MEL|-37.83,144.98,7|2015-12-29T14:42:12Z|21.5120141996|1066.40369599|46.2215613215|Cloudy
DRW|-12.46,130.84,31|2015-12-29T14:52:12Z|3.67380553416|1076.31969318|67.8342283822|Cloudy
LHR|51.50,-0.12,25|2015-12-29T15:02:12Z|25.2911814995|987.502401331|44.2139613138|Sunny
PER|-31.95,115.86,20|2015-12-29T15:12:12Z|8.94101074341|1001.38273201|47.2505867006|Sunny
JFK|40.71,-74.01,4|2015-12-29T15:22:12Z|23.3199696677|1060.20882616|32.1131072222|Sunny
ADL|-34.92,138.62,48|2015-12-29T15:32:12Z|-2.14483165217|1026.47738467|52.910359962|Cloudy
DRW|-12.46,130.84,31|2015-12-29T15:42:12Z|19.7719307496|962.637342316|34.6343098092|Sunny
JFK|40.71,-74.01,4|2015-12-29T15:52:12Z|11.9576520225|1109.66293469|40.6546455983|Cloudy
DRW|-12.46,130.84,31|2015-12-29T16:02:12Z|9.79376573893|1077.43273703|70.9556737651|Cloudy
JFK|40.71,-74.01,4|2015-12-29T16:12:12Z|20.6177441828|1059.33849534|47.2844563554|Cloudy
HBA|-42.88,147.32,4|2015-12-29T16:22:12Z|13.7257006398|1032.62387104|47.9803372986|Cloudy
DRW|-12.46,130.84,31|2015-12-29T16:32:12Z|14.4368912191|1095.43396595|64.0551863364|Cloudy
PEK|39.90,116.40,35|2015-12-29T16:42:12Z|19.6921400416|1074.12684822|48.9545558039|Cloudy
PER|-31.95,115.86,20|2015-12-29T16:52:12Z|17.9785962914|1068.02738295|70.4367709767|Cloudy
SFO|37.77,-122.41,4|2015-12-29T17:02:12Z|23.0556164624|1061.79402347|55.9437567306|Cloudy
SFO|37.77,-122.41,4|2015-12-29T17:12:12Z|16.8688846869|1049.66129259|49.2112129681|Cloudy
DRW|-12.46,130.84,31|2015-12-29T17:22:12Z|25.0473980142|998.399179712|28.8686181014|Sunny
SYD|-33.86,151.21,39|2015-12-29T17:32:12Z|11.7117836139|1051.96543684|56.6906826006|Cloudy
TYO|35.68,139.69,11|2015-12-29T17:42:12Z|5.14179373704|1102.00423796|79.9854093072|Rain
LHR|51.50,-0.12,25|2015-12-29T17:52:12Z|11.6488814681|1098.16667844|39.7949488786|Sunny
DRW|-12.46,130.84,31|2015-12-29T18:02:12Z|9.63403239621|1068.91366076|52.4866491994|Cloudy
TYO|35.68,139.69,11|2015-12-29T18:12:12Z|23.7814917637|1037.69406778|46.86141715|Cloudy
PEK|39.90,116.40,35|2015-12-29T18:22:12Z|17.6697600804|1056.04949329|57.0634296348|Cloudy
MEL|-37.83,144.98,7|2015-12-29T18:32:12Z|-6.06052657057|1108.05526915|46.8430095565|Cloudy
HBA|-42.88,147.32,4|2015-12-29T18:42:12Z|33.8179574874|1068.49225455|57.224215572|Cloudy
MEL|-37.83,144.98,7|2015-12-29T18:52:12Z|18.487941058|1085.77320416|42.6223318229|Cloudy
TYO|35.68,139.69,11|2015-12-29T19:02:12Z|31.9718149825|1104.10711113|58.0569934677|Cloudy
MEL|-37.83,144.98,7|2015-12-29T19:12:12Z|20.2526184689|1076.43864988|43.533061325|Rain
HBA|-42.88,147.32,4|2015-12-29T19:22:12Z|3.860428085|1041.48376924|13.7971570223|Sunny
MEL|-37.83,144.98,7|2015-12-29T19:32:12Z|10.8781643133|1111.85162537|49.8043402676|Cloudy
LHR|51.50,-0.12,25|2015-12-29T19:42:12Z|22.2227498458|1078.62927589|35.6384285333|Sunny
MEL|-37.83,144.98,7|2015-12-29T19:52:12Z|9.24607466455|1002.02290609|51.1714612278|Cloudy
DRW|-12.46,130.84,31|2015-12-29T20:02:12Z|26.4119130049|1038.41591388|69.9410210432|Cloudy
HBA|-42.88,147.32,4|2015-12-29T20:12:12Z|20.1312514475|1046.81405322|55.5329662444|Cloudy
LHR|51.50,-0.12,25|2015-12-29T20:22:12Z|7.10241080332|980.818040261|68.3417722055|Cloudy
ADL|-34.92,138.62,48|2015-12-29T20:32:12Z|10.888348253|1080.31087202|85.4790711188|Rain
MEL|-37.83,144.98,7|2015-12-29T20:42:12Z|17.5759448417|1074.29191112|38.447711536|Sunny
SYD|-33.86,151.21,39|2015-12-29T20:52:12Z|-4.04600553891|1074.35270741|74.2275536539|Snow
SFO|37.77,-122.41,4|2015-12-29T21:02:12Z|14.668037745|995.357741878|51.550495938|Cloudy
ADL|-34.92,138.62,48|2015-12-29T21:12:12Z|23.3604048814|1045.68972457|52.3333372633|Cloudy
PEK|39.90,116.40,35|2015-12-29T21:22:12Z|10.1562756665|1066.36118254|70.2618604952|Cloudy
PER|-31.95,115.86,20|2015-12-29T21:32:12Z|11.0553519837|1011.65233951|45.467280522|Sunny
ADL|-34.92,138.62,48|2015-12-29T21:42:12Z|11.053215667|1093.29073064|40.0920696934|Sunny
SYD|-33.86,151.21,39|2015-12-29T21:52:12Z|6.48441973424|982.222535494|38.0961922967|Sunny
PER|-31.95,115.86,20|2015-12-29T22:02:12Z|6.28959061201|1075.12200323|75.3974483929|Rain
SFO|37.77,-122.41,4|2015-12-29T22:12:12Z|3.64606324435|1057.09141314|65.9706864204|Cloudy
MEL|-37.83,144.98,7|2015-12-29T22:22:12Z|5.3069090646|1001.0808625|54.0363013328|Cloudy
MEL|-37.83,144.98,7|2015-12-29T22:32:12Z|12.3708581486|1077.03820922|62.877373805|Cloudy
HBA|-42.88,147.32,4|2015-12-29T22:42:12Z|0.300542579454|1098.6713585|38.3935437618|Sunny
ADL|-34.92,138.62,48|2015-12-29T22:52:12Z|14.8406955821|1070.04932562|59.7238579022|Cloudy
MEL|-37.83,144.98,7|2015-12-29T23:02:12Z|-4.82110185638|1082.05847853|45.5549625334|Cloudy
ADL|-34.92,138.62,48|2015-12-29T23:12:12Z|17.9700932946|1034.4076385|55.6656734793|Cloudy
SFO|37.77,-122.41,4|2015-12-29T23:22:12Z|20.114528629|1073.55558479|45.062530858|Cloudy
JFK|40.71,-74.01,4|2015-12-29T23:32:12Z|30.6340501898|1048.77461684|43.1427263161|Sunny
ADL|-34.92,138.62,48|2015-12-29T23:42:12Z|28.1874183588|1027.91055662|49.9615450978|Cloudy
DRW|-12.46,130.84,31|2015-12-29T23:52:12Z|3.00027840335|1024.7908544|32.3630541203|Sunny
ADL|-34.92,138.62,48|2015-12-30T00:02:12Z|17.4458485689|1071.47179666|52.8483227669|Cloudy
TYO|35.68,139.69,11|2015-12-30T00:12:12Z|29.2447502735|1009.84952382|30.709290284|Sunny
LHR|51.50,-0.12,25|2015-12-30T00:22:12Z|20.8568731549|1003.58654188|74.2762884103|Cloudy
PER|-31.95,115.86,20|2015-12-30T00:32:12Z|-6.16527326416|1000.26163527|64.1722780253|Cloudy
PEK|39.90,116.40,35|2015-12-30T00:42:12Z|16.8478597452|975.626662717|38.5133859913|Snow
SFO|37.77,-122.41,4|2015-12-30T00:52:12Z|7.10100450616|1020.79102274|45.1473768149|Sunny
PEK|39.90,116.40,35|2015-12-30T01:02:12Z|6.11306180951|1044.90407733|79.4771289967|Rain
JFK|40.71,-74.01,4|2015-12-30T01:12:12Z|8.81369249998|968.769158269|68.8679379745|Cloudy
JFK|40.71,-74.01,4|2015-12-30T01:22:12Z|10.7338962013|1086.01427315|74.6261482519|Rain
DRW|-12.46,130.84,31|2015-12-30T01:32:12Z|18.738541568|1010.81021966|52.6090692689|Cloudy
HBA|-42.88,147.32,4|2015-12-30T01:42:12Z|17.0871047383|1070.90868312|56.0283279378|Cloudy
DRW|-12.46,130.84,31|2015-12-30T01:52:12Z|3.58578431111|1095.8482579|50.9259044953|Cloudy
MEL|-37.83,144.98,7|2015-12-30T02:02:12Z|7.09588329962|1031.85906819|34.2910644513|Sunny
TYO|35.68,139.69,11|2015-12-30T02:12:12Z|17.2319993481|1035.16990361|45.9586010223|Sunny
LHR|51.50,-0.12,25|2015-12-30T02:22:12Z|25.6526266929|1052.00049453|21.49912725|Sunny
DRW|-12.46,130.84,31|2015-12-30T02:32:12Z|13.3554889074|1070.58192999|56.8117905759|Cloudy
TYO|35.68,139.69,11|2015-12-30T02:42:12Z|23.8683244931|1075.28486278|71.1694444145|Cloudy
PER|-31.95,115.86,20|2015-12-30T02:52:12Z|22.222783301|1068.79713018|66.9911016025|Cloudy
SFO|37.77,-122.41,4|2015-12-30T03:02:12Z|10.1416261592|1043.58662099|52.4085793624|Cloudy
SYD|-33.86,151.21,39|2015-12-30T03:12:12Z|30.6464635513|1042.73673653|69.9855803755|Snow
SYD|-33.86,151.21,39|2015-12-30T03:22:12Z|26.8971178609|1039.92089952|54.2302808802|Cloudy
